Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
2,Fwd-Attention-encoder-Input_rmsnorm,"RMSNorm(x=64x2048x2880,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderInputrmsnormXnormRMSNormX,VPU,3,Memory,508590,216848,508590,0,0,0,0,0,0,0,0,0,216848,0,0,1509949440,"DT_BFLOAT16:[64,2048,2880]","[DT_BFLOAT16:(64,2048,2880)]",2264924160,FwdAttentionencoderInputrmsnormXnormRMSNormX,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,216848,1509949440,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,87871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.453339939833659,2764.997345602548,0.4263690965680203,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-Q-3,"XlaEinsum(a=64x2048x2880,b=2880x64x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",Q3MatMulQ,MXU,18,Compute,7093328,7093328,743106,0,0,0,0,0,0,0,0,7093328,1182218,0,0,2206203904,"DT_BFLOAT16:[64,2048,2880],DT_BFLOAT16:[2880,64,64]","[DT_BFLOAT16:(64,2048,64,64)]",3092376453120,Q3MatMulQ,Einsum,23592960,[],Einsum,"BLM,MND->BLND","[[64, 128, 1440], [1440, 64, 64], [64, 128, 64, 64]]",16,1350565888,753664,1,131072,4096,2880,0,7093328,2206203904,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1231401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9556548238006,289.664808958503,0.9558552855048671,0.10476123289638445,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-K-3,"XlaEinsum(a=64x2048x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",K3MatMulK,MXU,18,Compute,886683,886683,301490,0,0,0,0,0,0,0,0,886683,147777,0,0,895090688,"DT_BFLOAT16:[64,2048,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(64,2048,8,64)]",386547056640,K3MatMulK,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[64, 1024, 480], [480, 8, 64], [64, 1024, 8, 64]]",2,403701760,94208,1,131072,512,2880,0,886683,895090688,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,167733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9472964295019,940.1535431067247,0.9558369592937482,0.3400193645955605,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-V-3,"XlaEinsum(a=64x2048x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",V3MatMulV,MXU,18,Compute,886683,886683,301490,0,0,0,0,0,0,0,0,886683,147777,0,0,895090688,"DT_BFLOAT16:[64,2048,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(64,2048,8,64)]",386547056640,V3MatMulV,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[64, 1024, 480], [480, 8, 64], [64, 1024, 8, 64]]",2,403701760,94208,1,131072,512,2880,0,886683,895090688,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,167733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9472964295019,940.1535431067247,0.9558369592937482,0.3400193645955605,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
4,-FlashAttention-4,"FlashAttention(q=64x2048x64x64,k=64x2048x8x64,v=64x2048x8x64,memory_placements=[0, 0, 0],type=DT_BFLOAT16)",FlashAttention4FlashAttention,MXU,18,Compute,19737940,19737940,813744,0,0,0,0,0,0,0,0,19737940,9868950,0,0,2415919104,"DT_BFLOAT16:[64,2048,64,64],DT_BFLOAT16:[64,2048,8,64],DT_BFLOAT16:[64,2048,8,64]","[DT_BFLOAT16:(64,2048,64,64)]",4466765987840,FlashAttention4FlashAttention,FlashAttention,0,[],FlashAttention,,"[2048, 128]",,1589248,2097152,4096,2048,2048,64,6579300,19737940,2415919104,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,3343511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,226.30355487148103,113.99365891273355,0.49618223013960644,0.04122736307874631,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
5,-Attention_output-5,"XlaEinsum(a=64x2048x64x64,b=64x64x2880,eq=BLND;NDM->BLM,memory_placements=0_0_0,type=DT_BFLOAT16)",Attentionoutput5MatMulattnOutputattnAvgWo,MXU,18,Compute,7093328,7093328,679533,0,0,0,0,0,0,0,0,7093328,1182218,0,0,2017460224,"DT_BFLOAT16:[64,2048,64,64],DT_BFLOAT16:[64,64,2880]","[DT_BFLOAT16:(64,2048,2880)]",3092376453120,Attentionoutput5MatMulattnOutputattnAvgWo,Einsum,23592960,[],Einsum,"BLND,NDM->BLM","[[64, 256, 16, 64], [16, 64, 2880], [64, 256, 2880]]",8,1029308416,753664,1,131072,2880,4096,0,7093328,2017460224,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1227193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9556548238006,264.88359906661583,0.9558552855048671,0.09579877000600934,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
6,-Attention_layernorm-6,"LayerNorm(x=64x2048x2880,memory_placements=0_0,type=DT_BFLOAT16)",Attentionlayernorm6YnormLayerNormy,VPU,18,Memory,508590,289130,508590,0,0,0,0,0,0,0,0,0,289130,0,0,1509949440,"DT_BFLOAT16:[64,2048,2880]","[DT_BFLOAT16:(64,2048,2880)]",3019898880,Attentionlayernorm6YnormLayerNormy,LayerNorm,0,[],LayerNorm,,,,,0,,,,,0,289130,1509949440,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,105941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,5.937786586444877,2764.997345602548,0.5684921287573602,0.9999990400009215,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-Q-7,"XlaEinsum(a=64x2048x2880,b=2880x64x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronQ7MatMulQ,MXU,18,Compute,7093328,7093328,743106,0,0,0,0,0,0,0,0,7093328,1182218,0,0,2206203904,"DT_BFLOAT16:[64,2048,2880],DT_BFLOAT16:[2880,64,64]","[DT_BFLOAT16:(64,2048,64,64)]",3092376453120,FwdAttentionslidingwindowlebronQ7MatMulQ,Einsum,23592960,[],Einsum,"BLM,MND->BLND","[[64, 128, 1440], [1440, 64, 64], [64, 128, 64, 64]]",16,1350565888,753664,1,131072,4096,2880,0,7093328,2206203904,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,1231401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9556548238006,289.664808958503,0.9558552855048671,0.10476123289638445,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-K-7,"XlaEinsum(a=64x128x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronK7MatMulK,MXU,18,Compute,55436,55436,19713,0,0,0,0,0,0,0,0,55436,9236,0,0,58523648,"DT_BFLOAT16:[64,128,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(64,128,8,64)]",24159191040,FwdAttentionslidingwindowlebronK7MatMulK,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[64, 128, 2880], [2880, 8, 64], [64, 128, 8, 64]]",1,26214400,5888,1,8192,512,2880,0,55436,58523648,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.8032873944729,983.1949370670683,0.955521212047968,0.35558587235698674,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-V-7,"XlaEinsum(a=64x128x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronV7MatMulV,MXU,18,Compute,55436,55436,19713,0,0,0,0,0,0,0,0,55436,9236,0,0,58523648,"DT_BFLOAT16:[64,128,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(64,128,8,64)]",24159191040,FwdAttentionslidingwindowlebronV7MatMulV,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[64, 128, 2880], [2880, 8, 64], [64, 128, 8, 64]]",1,26214400,5888,1,8192,512,2880,0,55436,58523648,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,10543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.8032873944729,983.1949370670683,0.955521212047968,0.35558587235698674,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
