Fusion index,Description,Config,Name,OpType,Count,Bounded-by,Execution time,Compute time,Memory time,ICI/NVLink time,ICI/NVLink outbound traffic,ICI/NVLink inbound traffic,Aggregated DCN time,DCN 0 time,PCIe time,Temporary memory size,Persistent memory size,MXU time,VPU time,Transpose time,Permute time,Bytes accessed,Input Tensor Shapes,Output Tensor Shapes,FLOP Count,Op Name,Op Code,Weight Size,Output Shape,parsed_op_type,dim_labels,tile_shapes,num_tiles,max_vmem_demand_bytes,num_mxu_ops,einsum_B_size,einsum_M_size,einsum_N_size,einsum_K_size,vu_softmax_time_ns,Compute Time (ns),Bytes Accessed,DVFS SA Policy,DVFS SA Voltage (V),DVFS SA Frequency (GHz),DVFS VU Policy,DVFS VU Voltage (V),DVFS VU Frequency (GHz),DVFS SRAM Policy,DVFS SRAM Voltage (V),DVFS SRAM Frequency (GHz),DVFS HBM Policy,DVFS HBM Voltage (V),DVFS HBM Frequency (GHz),DVFS ICI Policy,DVFS ICI Voltage (V),DVFS ICI Frequency (GHz),Vmem time,static_energy_sa_J,static_energy_vu_J,static_energy_sram_J,static_energy_hbm_J,static_energy_ici_J,static_energy_other_J,dynamic_energy_sa_J,dynamic_energy_vu_J,dynamic_energy_sram_J,dynamic_energy_hbm_J,dynamic_energy_ici_J,dynamic_energy_other_J,static_energy_J,dynamic_energy_J,total_energy_J,static_power_W,dynamic_power_W,total_power_W,num_setpm_sa,num_setpm_vu,num_setpm_sram,num_setpm_hbm,num_setpm_ici,tflops_per_sec,hbm_bw_GBps,flops_util,hbm_bw_util,DVFS SA Scaling Time (ns),DVFS SA Power Efficiency (%),DVFS VU Scaling Time (ns),DVFS VU Power Efficiency (%),DVFS SRAM Scaling Time (ns),DVFS SRAM Power Efficiency (%),DVFS HBM Scaling Time (ns),DVFS HBM Power Efficiency (%),DVFS ICI Scaling Time (ns),DVFS ICI Power Efficiency (%),DVFS SA Activity Factor,DVFS VU Activity Factor,DVFS SRAM Activity Factor,DVFS HBM Activity Factor,DVFS ICI Activity Factor
2,Fwd-Attention-encoder-Input_rmsnorm,"RMSNorm(x=16x2048x2880,memory_placements=0_0,type=DT_BFLOAT16)",FwdAttentionencoderInputrmsnormXnormRMSNormX,VPU,3,Memory,127148,54212,127148,0,0,0,0,0,0,0,0,0,54212,0,0,377487360,"DT_BFLOAT16:[16,2048,2880]","[DT_BFLOAT16:(16,2048,2880)]",566231040,FwdAttentionencoderInputrmsnormXnormRMSNormX,RMSNorm,0,[],RMSNorm,,,,,0,,,,,0,54212,377487360,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,21967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,4.45332242740743,2764.986472457294,0.42636741990343807,0.9999951075794915,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-Q-3,"XlaEinsum(a=16x2048x2880,b=2880x64x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",Q3MatMulQ,MXU,18,Compute,1773346,1773346,185777,0,0,0,0,0,0,0,0,1773346,295554,0,0,551550976,"DT_BFLOAT16:[16,2048,2880],DT_BFLOAT16:[2880,64,64]","[DT_BFLOAT16:(16,2048,64,64)]",773094113280,Q3MatMulQ,Einsum,23592960,[],Einsum,"BLM,MND->BLND","[[16, 512, 1440], [1440, 64, 64], [16, 512, 64, 64]]",4,343932928,188416,1,32768,4096,2880,0,1773346,551550976,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,307852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.95221309321477,289.6625221473982,0.9558477393328302,0.10476040583992702,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-K-3,"XlaEinsum(a=16x2048x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",K3MatMulK,MXU,18,Compute,221685,221685,75870,0,0,0,0,0,0,0,0,221685,36944,0,0,225247232,"DT_BFLOAT16:[16,2048,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(16,2048,8,64)]",96636764160,K3MatMulK,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[16, 2048, 1440], [1440, 8, 64], [16, 2048, 8, 64]]",1,101711872,23552,1,32768,512,2880,0,221685,225247232,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,41968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9192735638406,946.2878951270948,0.9557755177137137,0.34223793675482633,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
3,-V-3,"XlaEinsum(a=16x2048x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",V3MatMulV,MXU,18,Compute,221685,221685,75870,0,0,0,0,0,0,0,0,221685,36944,0,0,225247232,"DT_BFLOAT16:[16,2048,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(16,2048,8,64)]",96636764160,V3MatMulV,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[16, 2048, 1440], [1440, 8, 64], [16, 2048, 8, 64]]",1,101711872,23552,1,32768,512,2880,0,221685,225247232,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,41968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.9192735638406,946.2878951270948,0.9557755177137137,0.34223793675482633,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
4,-FlashAttention-4,"FlashAttention(q=16x2048x64x64,k=16x2048x8x64,v=16x2048x8x64,memory_placements=[0, 0, 0],type=DT_BFLOAT16)",FlashAttention4FlashAttention,MXU,18,Compute,4934514,4934514,203436,0,0,0,0,0,0,0,0,4934514,2467237,0,0,603979776,"DT_BFLOAT16:[16,2048,64,64],DT_BFLOAT16:[16,2048,8,64],DT_BFLOAT16:[16,2048,8,64]","[DT_BFLOAT16:(16,2048,64,64)]",1116691496960,FlashAttention4FlashAttention,FlashAttention,0,[],FlashAttention,,"[2048, 128]",,1589248,524288,1024,2048,2048,64,1644825,4934514,603979776,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,835882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,226.3022248918536,113.99298897520607,0.4961793140905945,0.041227120786692974,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
5,-Attention_output-5,"XlaEinsum(a=16x2048x64x64,b=64x64x2880,eq=BLND;NDM->BLM,memory_placements=0_0_0,type=DT_BFLOAT16)",Attentionoutput5MatMulattnOutputattnAvgWo,MXU,18,Compute,1773346,1773346,169884,0,0,0,0,0,0,0,0,1773346,295554,0,0,504365056,"DT_BFLOAT16:[16,2048,64,64],DT_BFLOAT16:[64,64,2880]","[DT_BFLOAT16:(16,2048,2880)]",773094113280,Attentionoutput5MatMulattnOutputattnAvgWo,Einsum,23592960,[],Einsum,"BLND,NDM->BLM","[[16, 1024, 16, 64], [16, 64, 2880], [16, 1024, 2880]]",2,261750784,188416,1,32768,2880,4096,0,1773346,504365056,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,306800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.95221309321477,264.88150789524434,0.9558477393328302,0.09579801370533249,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
6,-Attention_layernorm-6,"LayerNorm(x=16x2048x2880,memory_placements=0_0,type=DT_BFLOAT16)",Attentionlayernorm6YnormLayerNormy,VPU,18,Memory,127148,72283,127148,0,0,0,0,0,0,0,0,0,72283,0,0,377487360,"DT_BFLOAT16:[16,2048,2880]","[DT_BFLOAT16:(16,2048,2880)]",754974720,Attentionlayernorm6YnormLayerNormy,LayerNorm,0,[],LayerNorm,,,,,0,,,,,0,72283,377487360,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,26485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,5.937763236543241,2764.986472457294,0.5684898932045842,0.9999951075794915,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-Q-7,"XlaEinsum(a=16x2048x2880,b=2880x64x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronQ7MatMulQ,MXU,18,Compute,1773346,1773346,185777,0,0,0,0,0,0,0,0,1773346,295554,0,0,551550976,"DT_BFLOAT16:[16,2048,2880],DT_BFLOAT16:[2880,64,64]","[DT_BFLOAT16:(16,2048,64,64)]",773094113280,FwdAttentionslidingwindowlebronQ7MatMulQ,Einsum,23592960,[],Einsum,"BLM,MND->BLND","[[16, 512, 1440], [1440, 64, 64], [16, 512, 64, 64]]",4,343932928,188416,1,32768,4096,2880,0,1773346,551550976,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,307852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.95221309321477,289.6625221473982,0.9558477393328302,0.10476040583992702,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-K-7,"XlaEinsum(a=16x128x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronK7MatMulK,MXU,18,Compute,13873,13873,5674,0,0,0,0,0,0,0,0,13873,2309,0,0,16842752,"DT_BFLOAT16:[16,128,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(16,128,8,64)]",6039797760,FwdAttentionslidingwindowlebronK7MatMulK,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[16, 128, 2880], [2880, 8, 64], [16, 128, 8, 64]]",1,7340032,1472,1,2048,512,2880,0,13873,16842752,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.36349455777406,1130.6880383658906,0.954556943543054,0.408928766135946,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
7,Fwd-Attention-sliding-window-lebron-V-7,"XlaEinsum(a=16x128x2880,b=2880x8x64,eq=BLM;MND->BLND,memory_placements=0_0_0,type=DT_BFLOAT16)",FwdAttentionslidingwindowlebronV7MatMulV,MXU,18,Compute,13873,13873,5674,0,0,0,0,0,0,0,0,13873,2309,0,0,16842752,"DT_BFLOAT16:[16,128,2880],DT_BFLOAT16:[2880,8,64]","[DT_BFLOAT16:(16,128,8,64)]",6039797760,FwdAttentionslidingwindowlebronV7MatMulV,Einsum,2949120,[],Einsum,"BLM,MND->BLND","[[16, 128, 2880], [2880, 8, 64], [16, 128, 8, 64]]",1,7340032,1472,1,2048,512,2880,0,13873,16842752,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,None,0.0,0.0,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,435.36349455777406,1130.6880383658906,0.954556943543054,0.408928766135946,20,100.0,20,100.0,20,100.0,20,100.0,20,100.0,1.0,1.0,1.0,1.0,1.0
